FLUX_UNIT=Norm
411.4365,0.990059
411.439,0.985302
411.4415,0.9881969999999999
411.444,0.989346
411.4465,0.9773280000000001
411.449,0.986678
411.4514,0.981986
411.4539,0.985332
411.4565,0.9830610000000001
411.459,0.9785299999999999
411.4615,0.9790690000000001
411.464,0.9739899999999999
411.4665,0.971557
411.469,0.971093
411.4715,0.9714709999999999
411.474,0.9722649999999999
411.4765,0.966283
411.479,0.962433
411.4815,0.9629690000000001
411.4839,0.9521799999999999
411.4865,0.9453590000000001
411.489,0.9437690000000001
411.4915,0.9373030000000001
411.494,0.9351290000000001
411.4965,0.9356979999999999
411.499,0.924074
411.5015,0.920125
411.504,0.913596
411.5063,0.9072309999999999
411.509,0.9037
411.5115,0.8997229999999999
411.5139,0.8938389999999999
411.5164,0.8879239999999999
411.519,0.8793629999999999
411.5214,0.87387
411.5239,0.8652770000000001
411.5264,0.8606209999999999
411.5289,0.8516729999999999
411.5314,0.849533
411.5339,0.8398770000000001
411.5363,0.8358040000000001
411.5388,0.828277
411.5414,0.8201370000000001
411.5439,0.8129649999999999
411.5464,0.808471
411.5489,0.7983640000000001
411.5514,0.790806
411.5539,0.783828
411.5564,0.784044
411.5589,0.776776
411.5614,0.769638
411.5639,0.76505
411.5664,0.765201
411.5688,0.7581600000000001
411.5714,0.758602
411.5739,0.75469
411.5763,0.748584
411.5788,0.7521869999999999
411.5813,0.747726
411.5838,0.738912
411.5863,0.736613
411.5888,0.7360869999999999
411.5912,0.735755
411.5938,0.731005
411.5963,0.731705
411.5988,0.7325659999999999
411.6013,0.729816
411.6038,0.732676
411.6063,0.733086
411.6087,0.736495
411.6112,0.736163
411.6136,0.740636
411.6161,0.744205
411.6187,0.746131
411.6212,0.750055
411.6237,0.7523350000000001
411.6262,0.753518
411.6287,0.757603
411.6312,0.7619779999999999
411.6337,0.771642
411.6362,0.770084
411.6385,0.777877
411.6412,0.782896
411.6436,0.789883
411.6461,0.794193
411.6486,0.796858
411.6511,0.805746
411.6536,0.8116680000000001
411.6561,0.814334
411.6586,0.8250879999999999
411.6611,0.830332
411.6636,0.832449
411.666,0.840627
411.6685,0.8492879999999999
411.671,0.8570139999999999
411.6735,0.85955
411.676,0.8665010000000001
411.6785,0.8766120000000001
411.681,0.882081
411.6835,0.884323
411.686,0.889824
411.6884,0.899708
411.6909,0.9061110000000001
411.6934,0.906099
411.6959,0.910342
411.6984,0.9141020000000001
411.7009,0.919408
411.7034,0.926516
411.7059,0.9274709999999999
411.7084,0.9322940000000001
411.7108,0.935666
411.7133,0.9417129999999999
411.7158,0.943377
411.7183,0.9474899999999999
411.7208,0.953665
411.7233,0.956003
411.7258,0.955765
411.7281,0.960232
411.7308,0.960413
411.7332,0.966814
411.7357,0.9672850000000001
411.7382,0.966528
411.7407,0.971317
411.7432,0.973302
411.7456,0.972194
411.748,0.976725
411.7505,0.9780340000000001
411.7531,0.977792
411.7556,0.9727530000000001
411.7581,0.980184
411.7606,0.9773360000000001
411.763,0.976324
411.7655,0.975248
411.768,0.979582
411.7704,0.977024
411.7729,0.9794280000000001
411.7755,0.983926
411.778,0.9836530000000001
411.7804,0.9853799999999999
411.7829,0.983079
411.7854,0.982294
411.7879,0.9842139999999999
411.7904,0.9843299999999999
411.7928,0.982059
411.7953,0.9780200000000001
411.7978,0.9766219999999999
411.8003,0.9793799999999999
411.8028,0.9787870000000001
411.8053,0.977225
411.8076,0.973411
411.8103,0.9725290000000001
411.8127,0.9738049999999999
411.8152,0.970765
411.8177,0.968301
411.8202,0.9713809999999999
411.8227,0.967825
411.8251,0.9625299999999999
411.8276,0.9619700000000001
411.83,0.9564790000000001
411.8326,0.956306
411.8351,0.950399
411.8375,0.9510639999999999
411.84,0.952498
411.8425,0.947042
411.845,0.9392360000000001
411.8475,0.941833
411.85,0.93689
411.8524,0.9339149999999999
411.8549,0.930232
411.8574,0.9275469999999999
411.8599,0.925538
411.8623,0.9201159999999999
411.8647,0.921357
411.8672,0.916934
411.8698,0.9124459999999999
411.8723,0.9111459999999999
411.8748,0.9083620000000001
411.8772,0.9036489999999999
411.8797,0.900417
411.8822,0.897315
411.8847,0.898459
411.8871,0.893908
411.8896,0.8948940000000001
411.8921,0.890858
411.8946,0.894066
411.8971,0.892603
411.8995,0.891497
411.9019,0.8881049999999999
411.9044,0.890991
411.907,0.887856
411.9095,0.890192
411.9119,0.891726
411.9144,0.8866930000000001
411.9169,0.882625
411.9194,0.888344
411.9219,0.8863979999999999
411.9243,0.887545
411.9268,0.887083
411.9293,0.884561
411.9317,0.883133
411.9342,0.887143
411.9367,0.8852639999999999
411.9391,0.885864
411.9417,0.881862
411.9441,0.8845540000000001
411.9466,0.8855700000000001
411.9491,0.889968
411.9514,0.881942
411.9539,0.885117
411.9565,0.889258
411.959,0.890177
411.9615,0.8866569999999999
411.9639,0.88597
411.9664,0.886216
411.9689,0.8864620000000001
411.9714,0.890216
411.9738,0.8880809999999999
411.9763,0.8812760000000001
411.9788,0.884129
411.9812,0.8819610000000001
411.9837,0.876382
411.9862,0.877336
411.9886,0.87459
411.9911,0.870778
411.9936,0.868418
411.9961,0.8714959999999999
411.9986,0.870133
412.0009,0.8631709999999999
412.0034,0.8600389999999999
412.006,0.861505
412.0085,0.8600780000000001
412.0109,0.858201
412.0134,0.8541040000000001
412.0159,0.85464
412.0182,0.8497379999999999
412.0208,0.8491799999999999
412.0233,0.852352
412.0258,0.8489620000000001
412.0282,0.8451549999999999
412.0307,0.850517
412.0332,0.8437819999999999
412.0357,0.842613
412.0381,0.8447889999999999
412.0406,0.8428479999999999
412.0431,0.8381049999999999
412.0455,0.8407680000000001
412.048,0.837859
412.0505,0.835564
412.0529,0.839832
412.0554,0.8343200000000001
412.0579,0.8360139999999999
412.0604,0.841665
412.0628,0.838084
412.0652,0.835757
412.0677,0.8364540000000001
412.0703,0.83744
412.0727,0.8427370000000001
412.0752,0.8404719999999999
412.0776,0.835799
412.08,0.8447950000000001
412.0826,0.845039
412.0851,0.8449639999999999
412.0875,0.843891
412.09,0.847772
412.0925,0.85146
412.095,0.8558879999999999
412.0974,0.854815
412.0999,0.8589530000000001
412.1024,0.860293
412.1048,0.8591559999999999
412.1073,0.8620399999999999
412.1098,0.8635719999999999
412.1123,0.869768
412.1147,0.8714290000000001
412.1172,0.873733
412.1196,0.8734649999999999
412.1221,0.8749969999999999
412.1246,0.877301
412.1271,0.881117
412.1295,0.8849959999999999
412.132,0.8853709999999999
412.1344,0.886324
412.1369,0.893001
412.1394,0.895144
412.1419,0.8983479999999999
412.1443,0.896375
412.1468,0.902344
412.1492,0.901465
412.1517,0.907758
412.1542,0.909225
412.1566,0.915516
412.1591,0.917208
412.1616,0.917067
412.164,0.919789
412.1665,0.9201950000000001
412.169,0.925263
412.1714,0.9263120000000001
412.1739,0.931765
412.1764,0.9355469999999999
412.1788,0.9296549999999999
412.1813,0.9359120000000001
412.1837,0.937636
412.1862,0.9418989999999999
412.1887,0.9421120000000001
412.1911,0.947886
412.1936,0.94871
412.1961,0.950276
412.1985,0.9498139999999999
412.201,0.955266
412.2035,0.9573440000000001
412.2059,0.958392
412.2084,0.9566120000000001
412.2108,0.963224
412.2133,0.960672
412.2158,0.964935
412.2182,0.9685549999999999
412.2207,0.9641069999999999
412.2232,0.966283
412.2256,0.969613
412.2281,0.971144
412.2306,0.969781
412.233,0.9751719999999999
412.2355,0.9753200000000001
412.238,0.9755
412.2404,0.976612
412.2429,0.982902
412.2453,0.975883
412.2478,0.9806590000000001
412.2503,0.9824790000000001
412.2527,0.979384
412.2552,0.983549
412.2576,0.9820610000000001
412.2601,0.992139
412.2626,0.9813930000000001
412.265,0.9897040000000001
412.2675,0.987991
412.2699,0.989007
412.2724,0.984238
412.2747,0.9893059999999999
412.2773,0.9918
412.2798,0.989348
412.2822,0.9874069999999999
412.2847,0.990801
412.287,0.995611
412.2896,0.991324
412.2921,0.990605
412.2945,0.993583
412.297,0.993474
412.2993,0.994654
412.3018,0.996408
412.3044,0.995242
412.3068,0.9978959999999999
412.3093,0.996826
412.3117,0.998676
412.3141,0.997992
412.3167,0.999553
412.3191,1.00025
412.3216,0.998792
412.324,1.00116
412.3264,1.00304
412.3289,1.003
412.3314,1.0017
412.3338,1.00054
412.3363,1.0038
412.3388,0.9994540000000001
412.3412,0.9986700000000001
412.3437,1.00062
412.3461,0.9981979999999999
412.3486,0.999923
412.3511,0.999332
412.3535,0.9980049999999999
412.3559,1.00037
412.3584,1.0058799999999999
412.3607,0.9992260000000001
412.3633,0.9995700000000001
412.3658,0.997919
412.3682,1.0018
412.3707,1.00201
412.373,1.00091
412.3755,1.00109
412.378,1.0032
412.3805,0.999653
412.3829,1.0038200000000002
412.3854,1.0023
412.3878,1.00119
412.3903,1.00016
412.3928,1.00464
412.3952,1.00386
412.3977,1.0034
412.4001,1.00426
412.4026,1.0055
412.405,1.0053299999999998
412.4075,1.00285
412.41,1.00547
412.4124,1.00405
412.4148,1.00439
412.4173,1.00165
412.4196,1.0017
412.4221,1.00567
412.4247,1.00149
412.4271,1.0040799999999999
412.4296,1.00163
412.4319,1.0060200000000001
412.4344,1.00058
412.4369,1.00378
412.4394,1.00127
412.4418,1.00068
412.4443,0.998584
412.4467,1.0025899999999999
412.4492,0.999849
412.4516,1.00042
412.4541,0.999541
412.4565,1.00078
412.459,1.0003600000000001
412.4614,0.9983559999999999
412.4639,1.0000200000000001
412.4662,0.9959610000000001
412.4688,0.999194
412.4712,1.0033299999999998
412.4737,1.00039
412.4761,1.0020200000000001
412.4785,1.00285
412.481,1.00226
412.4835,1.00276
412.4859,1.00099
412.4884,1.00242
412.4908,1.00261
412.4933,1.0034
412.4957,1.00066
412.4982,1.00001
412.5005,1.00183
412.5031,0.997393
412.5055,0.9992780000000001
412.508,0.997502
412.5104,0.998649
412.5128,1.0013100000000001
412.5153,1.0004
412.5177,1.00109
412.5202,0.995179
412.5227,0.9932780000000001
412.5251,1.00421
412.5275,0.998459
412.53,0.998835
412.5323,0.9966780000000001
412.5349,1.001
412.5373,1.00041
412.5398,0.996556
412.5422,0.9985040000000001
412.5446,0.9991040000000001
412.5471,0.99775
412.5496,1.00082
412.552,0.997025
412.5545,0.9964729999999999
412.5569,0.998453
412.5593,0.9960389999999999
412.5618,0.995869
412.5641,1.00013
412.5667,1.0005700000000002
412.5691,0.998893
412.5716,0.9975379999999999
412.574,0.999166
412.5764,0.998742
412.5789,0.998347
412.5813,0.996094
412.5838,1.0034
412.5863,0.9967520000000001
412.5887,0.995491
412.5911,0.9957090000000001
412.5936,1.0014399999999999
412.5959,1.00214
412.5984,0.996682
412.6009,0.999015
412.6033,1.0022799999999998
412.6058,1.00031
412.6082,0.997035
412.6107,1.00001
412.6131,0.999201
412.6154,0.9983920000000001
412.618,0.997391
412.6204,0.999114
412.6229,0.9976
412.6253,0.9999680000000001
412.6277,0.9972979999999999
412.6302,1.00319
412.6327,1.00039
412.6351,0.995447
412.6376,0.9972049999999999
412.64,0.995784
412.6424,0.9943649999999999
412.6449,0.9949690000000001
412.6472,0.99724
412.6497,0.996368
412.6522,0.994532
412.6546,0.998309
412.6571,0.997725
412.6595,0.998778
412.6619,0.9957870000000001
412.6644,0.9937590000000001
412.6667,0.9973790000000001
412.6693,0.997468
412.6717,0.99897
412.6741,0.9953700000000001
412.6766,0.997642
412.679,0.993144
412.6815,0.995864
412.6839,0.995569
412.6862,0.9953700000000001
412.6888,0.9988290000000001
412.6912,0.995775
412.6937,0.9993620000000001
412.6961,0.9974299999999999
412.6985,0.9979370000000001
412.701,0.9966149999999999
412.7034,0.993949
412.7057,0.995611
412.7083,0.997658
412.7107,0.993706
412.7132,0.9945649999999999
412.7156,0.993308
412.718,0.993401
412.7205,0.989994
412.7229,0.992875
412.7254,0.9946969999999999
412.7278,0.99495
412.7302,0.997286
412.7327,0.9894200000000001
412.735,0.9928170000000001
412.7375,0.989507
412.74,0.994152
412.7424,0.991999
412.7449,0.9920889999999999
412.7473,0.9930129999999999
412.7497,0.992978
412.7521,0.9916879999999999
412.7545,0.9938670000000001
412.757,0.9923850000000001
412.7595,0.99379
412.7619,0.9966729999999999
412.7643,0.990957
412.7668,0.9926219999999999
412.7692,0.9891190000000001
412.7716,0.990207
412.774,0.989562
412.7765,0.9883049999999999
412.7789,0.9946209999999999
412.7814,0.991503
412.7838,0.99166
412.7862,0.989793
412.7887,0.9950829999999999
412.791,0.992257
412.7935,0.9902299999999999
412.796,0.984934
412.7984,0.9849950000000001
412.8009,0.987683
412.8033,0.985402
412.8057,0.986426
412.8081,0.987417
412.8105,0.9931200000000001
412.813,0.999532
412.8154,0.986698
412.8179,0.983295
412.8203,0.982234
412.8227,0.9847610000000001
412.8252,0.9849180000000001
412.8276,0.987706
412.83,0.979203
412.8325,0.985101
412.8349,0.975989
412.8372,0.981759
412.8398,0.978324
412.8422,0.982715
412.8446,0.985246
412.847,0.979405
412.8495,0.981808
412.8519,0.9786940000000001
412.8542,0.977023
412.8568,0.9797459999999999
412.8592,0.9809610000000001
412.8616,0.9799959999999999
412.8641,0.97685
412.8665,0.976333
412.8689,0.977709
412.8714,0.976295
412.8737,0.977706
412.8762,0.976613
412.8786,0.9788870000000001
412.8811,0.9750030000000001
412.8835,0.9743290000000001
412.8859,0.9709260000000001
412.8884,0.9773700000000001
412.8907,0.9751540000000001
412.8932,0.976533
412.8957,0.975952
412.8981,0.974217
412.9005,0.978355
412.9029,0.97755
412.9054,0.976039
412.9078,0.982967
412.9102,0.977672
412.9127,0.979628
412.9151,0.9790479999999999
412.9174,0.977348
412.9199,0.9825719999999999
412.9224,0.985231
412.9248,0.9824729999999999
412.9272,0.9784
412.9296,0.977884
412.9321,0.9853559999999999
412.9344,0.985
412.9369,0.982274
412.9393,0.984324
412.9418,0.9815010000000001
412.9442,0.983875
412.9466,0.9809530000000001
412.949,0.983807
412.9514,0.9849620000000001
412.9539,0.9819469999999999
412.9563,0.985087
412.9586,0.98839
412.9612,0.9853120000000001
412.9636,0.9855360000000001
412.966,0.982743
412.9685,0.984058
412.9709,0.987874
412.9733,0.986848
412.9756,0.9898620000000001
412.9781,0.988451
412.9806,0.991081
412.983,0.9923930000000001
412.9854,0.991751
412.9879,0.989635
412.9903,0.9890899999999999
412.9927,0.993002
412.9951,0.9905010000000001
412.9975,0.993451
413.0,0.9910459999999999
413.0023,0.996373
413.0048,0.989125
413.0072,0.9900549999999999
413.0097,0.990728
413.0121,0.9901190000000001
413.0145,0.9945129999999999
413.0169,0.988612
413.0193,0.9938100000000001
413.0218,0.9900899999999999
413.0242,0.990764
413.0266,0.9946440000000001
413.029,0.9958020000000001
413.0315,0.993525
413.0339,0.9927870000000001
413.0363,0.9921459999999999
413.0387,0.9894229999999999
413.041,0.989583
413.0435,0.9907090000000001
413.046,0.9922799999999999
413.0484,0.9923770000000001
413.0508,0.9925719999999999
413.0533,0.9905520000000001
413.0557,0.993762
413.0581,0.990074
413.0605,0.990815
413.0629,0.9934129999999999
413.0652,0.9905930000000001
413.0677,0.9870329999999999
413.0702,0.9939959999999999
413.0726,0.9923639999999999
413.075,0.989766
413.0775,0.992367
413.0799,0.989452
413.0823,0.9890030000000001
413.0847,0.990577
413.0871,0.9907090000000001
413.0894,0.990741
413.0919,0.991353
413.0944,0.9954940000000001
413.0968,0.99059
413.0992,0.98931
413.1016,0.987867
413.1041,0.9935149999999999
413.1065,0.9892200000000001
413.1089,0.989993
413.1113,0.990766
413.1136,0.9890049999999999
413.1161,0.99074
413.1186,0.9851629999999999
413.121,0.99203
413.1234,0.9891459999999999
413.1258,0.986038
413.1282,0.9829950000000001
413.1307,0.9883219999999999
413.1331,0.9909870000000001
413.1355,0.984511
413.1378,0.985766
413.1403,0.981022
413.1427,0.986766
413.1452,0.986965
413.1476,0.983215
413.15,0.980749
413.1524,0.982324
413.1548,0.9817530000000001
413.1572,0.9786440000000001
413.1595,0.977974
413.162,0.9810559999999999
413.1645,0.979042
413.1669,0.975709
413.1693,0.9759690000000001
413.1717,0.977002
413.1741,0.97152
413.1766,0.9752790000000001
413.179,0.971593
413.1814,0.974133
413.1837,0.967882
413.1862,0.966377
413.1886,0.9667040000000001
413.1909,0.966643
413.1935,0.9674510000000001
413.1959,0.961716
413.1983,0.9586709999999999
413.2007,0.9607620000000001
413.2031,0.9620489999999999
413.2055,0.958558
413.2079,0.9582440000000001
413.2103,0.9516389999999999
413.2126,0.955045
413.2151,0.953896
413.2176,0.9518459999999999
413.22,0.949158
413.2224,0.954585
413.2248,0.947117
413.2272,0.948018
413.2296,0.9459069999999999
413.232,0.945528
413.2344,0.943641
413.2368,0.944257
413.2393,0.9397399999999999
413.2417,0.940644
413.244,0.945716
413.2465,0.9410059999999999
413.2489,0.9362
413.2513,0.9372959999999999
413.2537,0.936693
413.2561,0.9384309999999999
413.2586,0.93648
413.261,0.93758
413.2634,0.9379069999999999
413.2657,0.937047
413.2682,0.9336200000000001
413.2706,0.9378610000000001
413.2729,0.937033
413.2754,0.9321299999999999
413.2778,0.937975
413.2803,0.939364
413.2827,0.93722
413.2851,0.9362959999999999
413.2875,0.937681
413.2899,0.9437840000000001
413.2923,0.9426379999999999
413.2946,0.937959
413.2971,0.93989
413.2995,0.93945
413.3018,0.9478629999999999
413.3043,0.945944
413.3067,0.946274
413.3092,0.946793
413.3116,0.949851
413.314,0.9510120000000001
413.3164,0.9548690000000001
413.3188,0.9522790000000001
413.3212,0.956777
413.3235,0.9529040000000001
413.326,0.9537120000000001
413.3284,0.954267
413.3307,0.9562940000000001
413.3332,0.957074
413.3356,0.959169
413.338,0.9616459999999999
413.3404,0.9626819999999999
413.3428,0.9648700000000001
413.3453,0.963564
413.3477,0.9646319999999999
413.3501,0.9639969999999999
413.3524,0.9671190000000001
413.3549,0.966615
413.3573,0.969031
413.3596,0.965988
413.3621,0.968276
413.3645,0.9684780000000001
413.3669,0.973879
413.3693,0.9724440000000001
413.3717,0.97091
413.3741,0.972267
413.3765,0.97462
413.3789,0.971772
413.3813,0.9735149999999999
413.3837,0.9755780000000001
413.386,0.972924
413.3885,0.979834
413.3909,0.9777889999999999
413.3932,0.9830909999999999
413.3958,0.980023
413.3981,0.978427
413.4006,0.983348
413.403,0.9805649999999999
413.4054,0.9802850000000001
413.4078,0.989058
413.4102,0.9832569999999999
413.4126,0.982175
413.4149,0.9812860000000001
413.4174,0.9852790000000001
413.4198,0.9797030000000001
413.4221,0.9873200000000001
413.4246,0.980268
413.427,0.9832299999999999
413.4294,0.981253
413.4318,0.985564
413.4342,0.9803729999999999
413.4366,0.9854219999999999
413.439,0.989448
413.4414,0.98965
413.4438,0.988375
413.4462,0.990025
413.4485,0.987466
413.451,0.9888889999999999
413.4534,0.9869110000000001
413.4557,0.9879479999999999
413.4582,0.988763
413.4606,0.990506
413.463,0.994179
413.4654,0.986258
413.4678,0.9896739999999999
413.4702,0.9843540000000001
413.4726,0.9853940000000001
413.475,0.991215
413.4774,0.986957
413.4798,0.991109
413.4821,0.989324
413.4846,0.988084
413.487,0.9914649999999999
413.4893,0.989872
413.4918,0.993481
413.4942,0.9909540000000001
413.4966,0.9943709999999999
413.499,0.993806
413.5014,0.996448
413.5038,0.992383
413.5062,0.993102
413.5086,0.991766
413.511,0.9894629999999999
413.5133,0.9897969999999999
413.5157,0.995173
413.5182,0.9922629999999999
413.5204,0.992337
413.5229,0.993859
413.5253,0.9903719999999999
413.5276,0.9933069999999999
413.5301,0.991168
413.5325,0.9940389999999999
413.5349,0.987403
413.5373,0.986742
413.5397,0.988553
413.5421,0.995921
413.5445,0.993396
413.5469,0.9917389999999999
413.5493,0.9888610000000001
413.5517,0.995201
413.554,0.9951180000000001
413.5565,0.992914
413.5589,0.990135
413.5612,0.992265
413.5637,0.989036
413.5661,0.990302
413.5685,0.991664
413.5709,0.996431
413.5733,0.99195
413.5756,0.9900030000000001
413.578,0.9935809999999999
413.5804,0.993819
413.5828,0.991647
413.5852,0.9928520000000001
413.5876,0.9962700000000001
413.59,0.9912709999999999
413.5923,0.990448
413.5948,0.9948020000000001
413.5972,0.9919870000000001
413.5995,0.996883
413.602,0.9917590000000001
413.6042,0.9946309999999999
413.6068,0.992334
413.6091,0.9899690000000001
413.6116,0.992009
413.6139,0.9911540000000001
413.6163,0.987025
413.6187,0.989801
413.6211,0.994316
413.6235,0.989894
413.6259,0.990777
413.6283,0.993554
413.6307,0.989456
413.6331,0.9877020000000001
413.6354,0.9932129999999999
413.6378,0.987923
413.6402,0.991763
413.6425,0.989208
413.645,0.987582
413.6474,0.9892049999999999
413.6497,0.99041
413.6522,0.988979
413.6546,0.988349
413.657,0.986758
413.6594,0.992334
413.6618,0.987143
413.6641,0.993809
413.6665,0.989872
413.6689,0.9844229999999999
413.6713,0.986593
413.6737,0.986348
413.6761,0.988454
413.6785,0.985223
413.6808,0.98826
413.6832,0.988951
413.6855,0.988067
413.688,0.983614
413.6904,0.987906
413.6927,0.990555
413.6952,0.9877450000000001
413.6976,0.9854139999999999
413.7,0.9871340000000001
413.7023,0.9905219999999999
413.7048,0.979899
413.7071,0.985477
413.7095,0.9911840000000001
413.7119,0.9806540000000001
413.7143,0.988708
413.7167,0.985187
413.7191,0.987775
413.7214,0.98554
413.7238,0.9829829999999999
413.7262,0.9875010000000001
413.7285,0.9896389999999999
413.731,0.9873430000000001
413.7334,0.982986
413.7357,0.987118
413.7381,0.982406
413.7404,0.985123
413.7429,0.9791610000000001
413.7453,0.9882129999999999
413.7477,0.9855280000000001
413.7501,0.980176
413.7523,0.989808
413.7549,0.9754799999999999
413.7572,0.985244
413.7596,0.9844229999999999
413.762,0.9864649999999999
413.7644,0.9855200000000001
413.7668,0.9806459999999999
413.7691,0.9852620000000001
413.7716,0.9876290000000001
413.7739,0.98565
413.7763,0.9865700000000001
413.7787,0.983369
413.7811,0.980075
413.7834,0.97993
413.7858,0.9850639999999999
413.7881,0.983085
413.7906,0.986482
413.793,0.983216
413.7953,0.986517
413.7978,0.982418
413.8,0.9867450000000001
413.8025,0.991397
413.8049,0.9826940000000001
413.8073,0.982648
413.8097,0.985627
413.8121,0.9819110000000001
413.8144,0.9837959999999999
413.8168,0.98359
413.8192,0.9828979999999999
413.8216,0.985716
413.824,0.9884379999999999
413.8263,0.983885
413.8287,0.985641
413.8311,0.983408
413.8335,0.983008
413.8358,0.98695
413.8382,0.989029
413.8406,0.982225
413.843,0.9910629999999999
413.8454,0.987509
413.8477,0.983827
413.8501,0.987708
413.8524,0.980901
413.8549,0.984074
413.8573,0.9842860000000001
413.8596,0.98482
413.862,0.9827790000000001
413.8643,0.980126
413.8668,0.9910260000000001
413.8692,0.9825459999999999
413.8716,0.988424
413.8739,0.9788819999999999
413.8763,0.9865309999999999
413.8787,0.9875799999999999
413.8811,0.980999
413.8835,0.9835299999999999
413.8858,0.9830979999999999
413.8882,0.980931
413.8906,0.982237
413.893,0.985186
413.8953,0.979281
413.8977,0.9852569999999999
413.9001,0.980736
413.9025,0.979434
413.9048,0.984992
413.9072,0.9859479999999999
413.9095,0.977498
413.912,0.9838600000000001
413.9143,0.981819
413.9167,0.978073
413.9191,0.9817309999999999
413.9214,0.9828450000000001
413.9239,0.9818690000000001
413.9261,0.981756
413.9286,0.9824219999999999
413.931,0.976772
413.9333,0.980369
413.9357,0.9813219999999999
413.938,0.9807620000000001
413.9405,0.9856469999999999
413.9427,0.982317
413.9452,0.978986
413.9476,0.9803280000000001
413.95,0.9866290000000001
413.9524,0.974507
413.9548,0.981741
413.9571,0.9772860000000001
413.9595,0.9727299999999999
413.9619,0.9782290000000001
413.9642,0.9789559999999999
413.9666,0.9777540000000001
413.969,0.985763
413.9714,0.982402
413.9737,0.9869959999999999
413.9761,0.9842799999999999
413.9785,0.9809829999999999
413.9808,0.977748
413.9832,0.9806379999999999
413.9856,0.9785299999999999
413.988,0.978649
413.9903,0.979767
413.9927,0.979592
413.9951,0.9811610000000001
413.9974,0.9777319999999999
413.9998,0.9811700000000001
414.0022,0.9801290000000001
414.0045,0.981247
414.0069,0.977849
414.0092,0.975615
414.0117,0.9764430000000001
414.0139,0.9802649999999999
414.0164,0.983059
414.0188,0.9784079999999999
414.0211,0.980074
414.0235,0.975261
414.0258,0.9794379999999999
414.0283,0.9792700000000001
414.0305,0.975066
414.033,0.979891
414.0354,0.982202
414.0378,0.982031
414.0401,0.9805379999999999
414.0424,0.9812690000000001
414.0449,0.9806790000000001
414.0471,0.9797299999999999
414.0496,0.9773700000000001
414.052,0.974941
414.0544,0.9809610000000001
414.0567,0.9799190000000001
414.0591,0.9773290000000001
414.0615,0.977577
414.0638,0.978598
414.0662,0.982297
414.0686,0.9805450000000001
414.0709,0.9745370000000001
414.0733,0.9759129999999999
414.0757,0.976774
414.078,0.975957
414.0804,0.9744959999999999
414.0828,0.978549
414.0852,0.981542
414.0875,0.983722
414.0899,0.982038
414.0923,0.9812540000000001
414.0946,0.984082
414.097,0.9749110000000001
414.0993,0.979643
414.1017,0.977345
414.1041,0.979497
414.1065,0.979196
414.1088,0.9744440000000001
414.1112,0.976017
414.1135,0.976297
414.1159,0.9744809999999999
414.1183,0.982668
414.1206,0.98169
414.123,0.978196
414.1254,0.9764430000000001
414.1277,0.9743069999999999
414.1301,0.9752
414.1324,0.974512
414.1348,0.973666
414.1371,0.9736229999999999
414.1396,0.97026
414.1419,0.9727020000000001
414.1443,0.97508
414.1467,0.9698129999999999
414.149,0.969576
414.1514,0.9716020000000001
414.1537,0.966234
414.1561,0.9662270000000001
414.1584,0.9722200000000001
414.1608,0.9673709999999999
414.1631,0.9678770000000001
414.1656,0.9671280000000001
414.1678,0.966084
414.1703,0.9636879999999999
414.1727,0.9665219999999999
414.175,0.9619270000000001
414.1774,0.9641790000000001
414.1797,0.961651
414.1821,0.9664860000000001
414.1844,0.960406
414.1868,0.960205
414.1891,0.960033
414.1916,0.959089
414.1938,0.9627950000000001
414.1963,0.958234
414.1985,0.956642
414.201,0.956892
414.2034,0.9575309999999999
414.2057,0.957714
414.2081,0.9621629999999999
414.2104,0.9560190000000001
414.2128,0.953493
414.2151,0.9525459999999999
414.2175,0.950923
414.2198,0.9544360000000001
414.2223,0.94406
414.2245,0.948055
414.227,0.944623
414.2292,0.9485879999999999
414.2317,0.9438639999999999
414.2341,0.944793
414.2364,0.944882
414.2388,0.9468770000000001
414.2411,0.943733
414.2435,0.943305
414.2458,0.939808
414.2482,0.9404459999999999
414.2505,0.9380149999999999
414.2529,0.9336450000000001
414.2552,0.930406
414.2577,0.927652
414.2599,0.927866
414.2624,0.92589
414.2646,0.9253620000000001
414.2671,0.918926
414.2693,0.921241
414.2718,0.9190379999999999
414.2742,0.9166700000000001
414.2765,0.914335
414.2789,0.909576
414.2812,0.911538
414.2836,0.894368
414.2859,0.9009520000000001
414.2883,0.9002319999999999
414.2906,0.895827
414.293,0.889677
414.2953,0.889344
414.2977,0.8866870000000001
414.3,0.8805360000000001
414.3024,0.878652
414.3047,0.8796120000000001
414.3072,0.873751
414.3094,0.870799
414.3119,0.869079
414.3141,0.8634729999999999
414.3166,0.8622700000000001
414.3188,0.857604
414.3213,0.856044
414.3235,0.850082
414.326,0.849751
414.3284,0.8488709999999999
414.3307,0.848116
414.3331,0.8443229999999999
414.3354,0.8418540000000001
414.3378,0.833988
414.3401,0.838699
414.3425,0.8341930000000001
414.3448,0.8289110000000001
414.3472,0.8355969999999999
414.3495,0.8286
414.3519,0.8328620000000001
414.3542,0.8311370000000001
414.3566,0.8314819999999999
414.3589,0.8283360000000001
414.3613,0.8292950000000001
414.3636,0.828023
414.366,0.8278200000000001
414.3683,0.831465
414.3707,0.82806
414.373,0.829084
414.3754,0.83037
414.3777,0.835989
414.3801,0.8327459999999999
414.3824,0.8340290000000001
414.3848,0.8379040000000001
